Date,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 9,Sensor 10,Sensor 11,Sensor 12
2025-08-16,0.7699201388888889,0.7087881944444444,0.7518993055555555,,,0.7838472222222223,0.7264479166666666,0.713125,0.7320555555555556,0.6979444444444445,0.8516319444444443
2025-08-17,0.7735833333333333,0.6919479166666667,0.7525520833333333,,,0.7816145833333334,0.7182673611111111,0.7063298611111111,0.7307222222222223,0.6912048611111111,0.8466631944444445
2025-08-18,0.768625,0.6381944444444445,0.7408229166666667,,,0.7704340277777778,0.7118993055555555,0.6878645833333333,0.726017361111111,0.6768854166666667,0.8257604166666667
2025-08-19,0.7546180555555556,0.6232187499999999,0.7307430555555556,,,0.7622708333333333,0.7068194444444444,0.6794444444444445,0.7211562499999999,0.6697708333333333,0.8145381944444444
2025-08-20,0.7495277777777778,0.6154270833333333,0.7201909722222222,,,0.7549027777777778,0.7005034722222221,0.6726840277777778,0.71665625,0.6647256944444444,0.8076527777777778
2025-08-21,0.7467916666666666,0.6113576388888888,0.7142673611111111,,,0.7503784722222222,0.6950069444444443,0.6678194444444445,0.7130590277777777,0.6613368055555555,0.8025625000000001
2025-08-22,0.7440555555555556,0.6079131944444445,0.7105729166666666,,,0.7467395833333333,0.6906631944444444,0.6636631944444445,0.7100798611111111,0.6588020833333333,0.7969027777777778
2025-08-23,0.7412604166666666,0.6051736111111111,0.7083437499999999,,,0.7446979166666666,0.6870798611111111,0.6602743055555557,0.7077395833333333,0.6566388888888889,0.7927118055555556
2025-08-24,0.7399027777777777,0.6067534722222222,0.7079965277777778,,,0.745017361111111,0.6860972222222222,0.6590034722222222,0.707,0.656,0.7935034722222223
2025-08-25,0.7417465277777777,0.631125,0.7181354166666666,,,0.7546527777777778,0.6937986111111111,0.6657673611111111,0.7123472222222221,0.6601805555555555,0.8189965277777778
2025-08-26,0.7438645833333334,0.6450069444444444,0.7250659722222221,,,0.7635347222222222,0.7065277777777778,0.674513888888889,0.7202638888888888,0.6677465277777778,0.831767361111111
2025-08-27,0.7559027777777777,0.6979513888888889,0.7433749999999999,,,0.7790972222222222,0.7204166666666666,0.7063715277777778,0.7301076388888889,0.6801180555555556,0.8502847222222223
2025-08-28,0.761035294117647,0.6500705882352941,0.7385294117647059,,,0.7709764705882353,0.7144470588235293,0.6953411764705882,0.7276941176470588,0.6772352941176472,0.8480941176470588
2025-08-29,,,,,,,,,,,
2025-08-30,,,,,,,,,,,
2025-08-31,,,,,,,,,,,
2025-09-01,,,,,,,,,,,
2025-09-02,,,,,,,,,,,
2025-09-03,,,,,,,,,,,
2025-09-04,,,,,,,,,,,
2025-09-05,,,,,,,,,,,
2025-09-06,,,,,,,,,,,
2025-09-07,,,,,,,,,,,
2025-09-08,,,,,,,,,,,
2025-09-09,,,,,,,,,,,
2025-09-10,,,,,,,,,,,
2025-09-11,0.7360555555555556,0.6201666666666666,0.7120902777777778,,,0.7506458333333333,0.6914826388888888,0.6620069444444445,0.7127361111111111,0.6616875,0.8137013888888889
2025-09-12,0.7341215277777777,0.6193055555555556,0.7128611111111112,,,0.7507986111111111,0.6939930555555555,0.66371875,0.7135833333333333,0.6634097222222223,0.8113090277777778
2025-09-13,0.7329965277777778,0.6195312500000001,0.7123055555555555,,,0.7498125,0.6931249999999999,0.6642986111111111,0.7126666666666667,0.6626909722222223,0.8081527777777778
2025-09-14,0.7328159722222222,0.61978125,0.7126006944444444,,,0.7495034722222222,0.6926180555555556,0.6648819444444445,0.712642361111111,0.6624652777777779,0.8068229166666667
2025-09-15,0.7324756944444445,0.6164236111111111,0.7112152777777777,,,0.7474930555555556,0.6900555555555555,0.6632395833333333,0.7112847222222222,0.6607222222222222,0.8017083333333335
2025-09-16,0.7357638888888889,0.6362847222222222,0.7173472222222222,,,0.7525416666666667,0.6930729166666666,0.6689166666666667,0.7143368055555555,0.6621284722222223,0.8209513888888889
2025-09-17,0.7420312499999999,0.6512986111111112,0.7287951388888889,,,0.7633819444444445,0.7109722222222222,0.6812291666666668,0.7255416666666666,0.6717118055555555,0.8458194444444445
2025-09-18,0.7434618055555555,0.6367118055555555,0.7263333333333333,,,0.760375,0.7102013888888888,0.6799270833333334,0.7238298611111111,0.67115625,0.8404895833333332
2025-09-19,0.7448715277777778,0.6300659722222223,0.7224479166666666,,,0.7566006944444444,0.7067048611111111,0.6764687500000001,0.7209895833333333,0.6687395833333334,0.8263194444444444
2025-09-20,0.7439444444444444,0.6229479166666666,0.7179201388888888,0.687,,0.7527638888888889,0.702017361111111,0.6726736111111111,0.7176770833333334,0.6658090277777778,0.8166319444444444
2025-09-21,0.7434861111111111,0.6369444444444444,0.7181180555555555,0.682923076923077,0.6898518518518519,0.7526006944444444,0.6992881944444443,0.67328125,0.7166874999999999,0.6641006944444445,0.8200104166666667
2025-09-22,0.7471944444444445,0.6406493055555555,0.7251736111111111,0.6933235294117646,0.6954,0.7583506944444445,0.7074236111111111,0.6815000000000001,0.7222118055555555,0.6687048611111112,0.8389548611111111
2025-09-23,0.7454652777777777,0.62225,0.7176388888888888,,0.681,0.7515,0.7008125,0.6742256944444445,0.7182986111111112,0.6660416666666668,0.8232638888888889
2025-09-24,0.7433541666666666,0.6154618055555555,0.7116215277777778,,,0.7466354166666667,0.6941701388888889,0.6693229166666668,0.7143680555555556,0.6626145833333333,0.8123090277777778
2025-09-25,0.7433090277777779,0.6346770833333334,0.7143645833333333,,,0.7502430555555555,0.693642361111111,0.6719965277777779,0.7151909722222222,0.6626354166666667,0.8235625
2025-09-26,0.7575729166666667,0.6755972222222222,0.736625,,,0.7786527777777779,0.7199027777777778,0.6962916666666666,0.7307326388888888,0.6782743055555556,0.8515902777777777
2025-09-27,0.7735902777777778,0.6475833333333334,0.7373506944444445,,,0.7721145833333334,0.7135694444444444,0.6914374999999999,0.7285833333333334,0.6766527777777778,0.8491319444444444
2025-09-28,0.7668333333333334,0.6329548611111111,0.7283541666666666,,,0.7636944444444445,0.7083888888888888,0.6826562500000001,0.7245069444444444,0.6708715277777778,0.8281319444444444
2025-09-29,0.7541840277777778,0.6251076388888889,0.7195243055555555,,,0.7561631944444445,0.7025520833333333,0.6766562500000001,0.7195694444444444,0.66634375,0.8176111111111111
2025-09-30,0.7501458333333333,0.622920138888889,0.7148888888888888,,0.681,0.7517430555555555,0.6974583333333333,0.6727222222222222,0.7163784722222222,0.6637951388888889,0.8138645833333333
2025-10-01,0.7465520833333333,0.6195868055555556,0.7116145833333333,,,0.7483159722222221,0.6931527777777777,0.6693888888888889,0.7132638888888888,0.6611354166666668,0.809045138888889
2025-10-02,0.7447847222222221,0.6233090277777777,0.7114097222222222,,,0.7478437499999999,0.691861111111111,0.6683715277777779,0.7120069444444445,0.6605625,0.8086284722222223
2025-10-03,0.7462152777777777,0.6785972222222223,0.72278125,,,0.7594965277777779,0.7007013888888889,0.6894027777777778,0.7164895833333333,0.6642569444444445,0.8218368055555555
2025-10-04,0.7583333333333333,0.6833472222222222,0.7381597222222223,,,0.7704826388888889,0.7097395833333333,0.7110520833333333,0.7253611111111111,0.67409375,0.8454895833333333
2025-10-05,0.758125,0.6391006944444445,0.7316805555555556,,,0.7614513888888889,0.7043263888888888,0.6909131944444444,0.7222083333333332,0.6697986111111112,0.8326354166666666
2025-10-06,0.751875,0.6285625,0.7215451388888889,,,0.7539479166666667,0.6989236111111111,0.6812534722222223,0.7184583333333333,0.6657604166666666,0.81846875
2025-10-07,0.7478888888888888,0.6222326388888889,0.7145902777777777,,,0.74896875,0.6931145833333333,0.6748125,0.7149236111111111,0.6623645833333334,0.81103125
2025-10-08,0.7447048611111111,0.61609375,0.7099756944444444,,,0.7449166666666667,0.6876805555555555,0.6687326388888889,0.7114479166666666,0.6594131944444445,0.8034479166666667
2025-10-09,0.7414652777777778,0.6113819444444445,0.7067291666666666,,,0.7419027777777778,0.6830972222222224,0.6636076388888889,0.7082326388888888,0.6566770833333334,0.7965208333333335
2025-10-10,0.7477048611111111,0.689204861111111,0.7276736111111111,,,0.7655173611111111,0.7029270833333333,0.6880972222222222,0.7187604166666666,0.6629305555555556,0.8354791666666667
2025-10-11,0.7678576388888889,0.6969930555555556,0.7408159722222222,,,0.7772083333333334,0.7170694444444444,0.7115243055555555,0.7286805555555556,0.6784791666666667,0.8479826388888889
2025-10-12,0.7718680555555556,0.6459618055555556,0.7354375,0.7171,0.7007999999999999,0.7677534722222222,0.7092118055555555,0.6937152777777778,0.7248923611111111,0.6733645833333334,0.83721875
2025-10-13,0.7695763888888889,0.6588159722222222,0.7319270833333333,,,0.7676354166666667,0.7107812499999999,0.6927743055555555,0.7243854166666667,0.6711215277777778,0.8357812499999999
2025-10-14,0.7704305555555556,0.6472222222222223,0.7324479166666666,,,0.7679409722222222,0.7115138888888889,0.6945173611111111,0.7256354166666666,0.6725555555555557,0.8391423611111111
2025-10-15,0.7586180555555555,0.6300104166666667,0.7225590277777777,0.6923999999999999,,0.75890625,0.7044444444444444,0.6838854166666667,0.7213159722222222,0.6679236111111112,0.8193576388888889
2025-10-16,0.751125,0.6212430555555556,0.71375,,,0.7501076388888889,0.6962152777777777,0.6760972222222222,0.7165972222222222,0.6633958333333334,0.8102361111111112
2025-10-17,0.7468715277777778,0.6156736111111111,0.7082395833333333,,,0.7439479166666667,0.6891111111111111,0.6698715277777778,0.7122430555555554,0.6594722222222222,0.802875
2025-10-18,0.7438090277777777,0.6117916666666666,0.7049236111111111,,,0.739923611111111,0.6833993055555556,0.6648888888888889,0.7085520833333333,0.6562430555555556,0.7964236111111112
2025-10-19,0.7414999999999999,0.6103159722222222,0.7033333333333334,,,0.73890625,0.6799444444444445,0.6618333333333334,0.7061909722222222,0.6540347222222223,0.7926458333333334
2025-10-20,0.7411215277777777,0.6121354166666666,0.7039340277777777,,,0.7404895833333334,0.6803298611111112,0.6606527777777778,0.706,0.65390625,0.7931840277777779
2025-10-21,0.7381006944444445,0.6092465277777778,0.7031145833333333,,,0.7393368055555556,0.6787500000000001,0.6581701388888889,0.7051388888888889,0.6532743055555555,0.7904861111111111
2025-10-22,0.7357430555555555,0.6078194444444445,0.7016111111111111,,,0.7376736111111111,0.6765868055555555,0.6556076388888888,0.7037569444444444,0.6522083333333334,0.7875173611111111
2025-10-23,0.7338819444444444,0.6059409722222222,0.7002152777777777,,,0.736454861111111,0.6744583333333334,0.653701388888889,0.7024791666666667,0.6505069444444445,0.7866631944444444
2025-10-24,0.73409375,0.6136006944444444,0.7029479166666666,,,0.7395486111111111,0.676857638888889,0.6568090277777778,0.7035138888888889,0.6507152777777778,0.7960208333333334
2025-10-25,0.7338402777777778,0.6165590277777777,0.7054479166666666,,,0.741451388888889,0.6808541666666668,0.6581076388888889,0.7052847222222222,0.6528194444444444,0.7990138888888889
2025-10-26,0.7332222222222222,0.6306979166666666,0.7086493055555555,0.66825,,0.7439652777777778,0.6811770833333334,0.6599756944444445,0.7052499999999999,0.6531284722222223,0.8022812500000001
2025-10-27,0.7402500000000001,0.6532152777777778,0.7254756944444444,,,0.7597326388888889,0.704,0.6827951388888889,0.7157812499999999,0.6610555555555556,0.8394618055555555
2025-10-28,0.7410416666666666,0.6412013888888889,0.7240520833333333,,,0.7585277777777777,0.7048506944444444,0.6808472222222223,0.7167152777777778,0.6635868055555556,0.8381423611111111
2025-10-29,0.7520069444444445,0.6738020833333334,0.7332465277777778,,,0.7714583333333334,0.7185729166666666,0.69559375,0.7262673611111111,0.6730243055555556,0.8458576388888889
2025-10-30,0.7696006944444445,0.6550763888888889,0.7368229166666667,,,0.7722256944444444,0.7167291666666666,0.6942777777777778,0.7270069444444444,0.67415625,0.8417326388888888
2025-10-31,0.76965625,0.6460451388888889,0.7332256944444444,,,0.7698645833333333,0.7156666666666667,0.6901388888888889,0.7265694444444444,0.6720520833333334,0.8332881944444445
2025-11-01,0.767826388888889,0.6424756944444445,0.7296631944444445,,,0.7671319444444444,0.7143124999999999,0.686951388888889,0.7249097222222223,0.6700138888888889,0.8242222222222222
2025-11-02,0.759125,0.6385347222222222,0.7224756944444444,,,0.7628888888888888,0.70884375,0.6812777777777779,0.7204166666666666,0.6657638888888889,0.8168680555555555
2025-11-03,0.7676423611111112,0.6840243055555555,0.7336736111111111,,,0.7773645833333334,0.7221041666666665,0.6989131944444443,0.7281944444444445,0.6722777777777779,0.8454166666666666
2025-11-04,0.7734965277777778,0.7423194444444445,0.7615694444444444,,,0.7890729166666667,0.7422152777777778,0.7234062499999999,0.7362395833333334,0.7104305555555556,0.8531284722222222
2025-11-05,0.7723715277777778,0.7033020833333333,0.7596076388888888,,,0.7824375,0.7221319444444444,0.7087673611111112,0.7301145833333333,0.6896006944444444,0.8447222222222223
2025-11-06,0.7697222222222222,0.6590347222222223,0.7428402777777777,,,0.7709479166666667,0.71625,0.5655625,0.7107743055555555,0.6635486111111111,0.8216874999999999
2025-11-07,0.7686527777777779,0.6410729166666667,0.7340555555555555,,,0.7662152777777779,0.7137430555555555,0.47575694444444444,0.6970798611111111,0.6495555555555556,0.8112430555555555
2025-11-08,0.7619965277777778,0.63153125,0.7204861111111112,,,0.7608194444444445,0.7088055555555556,0.4742118055555556,0.6943263888888889,0.6455243055555555,0.8070138888888889
2025-11-09,0.7530694444444445,0.62346875,0.7085625,,,0.7508506944444444,0.7001805555555555,0.4665590277777778,0.688829861111111,0.6395625,0.7983055555555556
2025-11-10,0.7504722222222222,0.6380034722222222,0.7084027777777777,,,0.7514930555555556,0.7009131944444444,0.5105520833333334,0.6955277777777779,0.6525555555555556,0.8079409722222223
2025-11-11,0.7701493055555555,0.6789097222222222,0.7287604166666666,,,0.766701388888889,0.71328125,0.545045138888889,0.7049687499999999,0.709111111111111,0.8450208333333333
2025-11-12,0.7699618055555555,0.6433125,0.7235937499999999,,,0.7616979166666666,0.7096597222222222,0.501826388888889,0.6992673611111111,0.6690312500000001,0.8295902777777777
2025-11-13,0.7573958333333333,0.6273958333333334,0.7129444444444445,,,0.7545138888888889,0.7042291666666666,0.4893194444444445,0.6945972222222222,0.6548645833333333,0.8088368055555556
2025-11-14,0.7533229166666666,0.6167256944444444,0.6740104166666666,,,0.701680701754386,0.6535590277777777,0.5371145833333333,0.6906076388888889,0.6482430555555556,0.8085381944444445
2025-11-15,0.7524409722222223,0.6523055555555556,0.7083923611111111,,,0.6699097222222222,0.6610729166666667,0.6324305555555556,0.6971944444444443,0.6524722222222222,0.8241805555555555
2025-11-16,0.7530277777777779,0.65109375,0.7054618055555556,,,0.671888888888889,0.6619791666666667,0.6297569444444444,0.6992152777777778,0.6561458333333333,0.8271666666666666
2025-11-17,0.7520972222222223,0.649888888888889,0.7049097222222221,,,0.6704930555555556,0.6612951388888889,0.6475208333333333,0.6979027777777778,0.6539375000000001,0.8197152777777778
2025-11-18,0.7558472222222222,0.6607500000000001,0.71746875,,,0.68178125,0.6728958333333334,0.654798611111111,0.7041597222222222,0.6665902777777778,0.8392499999999999
2025-11-19,0.7634375000000001,0.6586458333333334,0.7149895833333333,,,0.6827604166666666,0.6719479166666668,0.63728125,0.7028020833333333,0.6702395833333333,0.8374687499999999
2025-11-20,,,,,,,,,,,
2025-11-21,,,,,,,,,,,
2025-11-22,,,,,,,,,,,
2025-11-23,,,,,,,,,,,
2025-11-24,,,,,,,,,,,
2025-11-25,,,,,,,,,,,
2025-11-26,,,,,,,,,,,
2025-11-27,,,,,,,,,,,
2025-11-28,,,,,,,,,,,
2025-11-29,,,,,,,,,,,
2025-11-30,,,,,,,,,,,
2025-12-01,,,,,,,,,,,
2025-12-02,,,,,,,,,,,
2025-12-03,,,,,,,,,,,
2025-12-04,0.7355381944444445,0.7203854166666667,0.6717083333333334,0.6350144927536232,0.5931636363636363,0.6906701388888888,0.6859756944444445,0.6875833333333333,0.7197048611111111,0.6607534722222222,0.7668298611111112
2025-12-05,0.73171875,0.7166423611111111,0.6671527777777778,,0.5880371900826445,0.6854305555555555,0.6807465277777778,0.6820381944444445,0.7164965277777777,0.6587430555555556,0.7569027777777778
2025-12-06,0.7286284722222223,0.7134618055555556,0.6639201388888889,0.6291030927835052,0.5845371900826446,0.6809131944444444,0.6765972222222223,0.6773333333333333,0.7142638888888889,0.6567534722222222,0.7518368055555555
2025-12-07,0.726125,0.7106388888888888,0.6607465277777779,0.6261216216216215,,0.6759444444444446,0.6713333333333334,0.6719444444444445,0.7117499999999999,0.6552673611111112,0.7473715277777777
2025-12-08,0.7240034722222223,0.7077743055555555,0.6579791666666668,0.6235789473684211,0.6073333333333334,0.6712118055555556,0.6660729166666667,0.6658854166666667,0.709375,0.6534652777777779,0.7425173611111111
2025-12-09,0.7221770833333333,0.7052534722222222,0.6552430555555556,0.6211340206185567,0.587,0.6666354166666667,0.6597847222222222,0.6600243055555556,0.7073402777777777,0.6521666666666667,0.737736111111111
2025-12-10,0.7207847222222221,0.7032326388888888,0.6529722222222223,0.6189191176470589,,0.6636805555555556,0.6555520833333334,0.6555833333333334,0.7057048611111111,0.6509270833333334,0.7343402777777778
2025-12-11,0.7198333333333333,0.7014166666666666,0.6513402777777778,0.616375,,0.6607708333333334,0.6515138888888888,0.6513611111111112,0.7036493055555555,0.6493055555555556,0.7317604166666666
